1787584009.236313,40,-41,-34,37,13219,21341,17192,12204,64608,64609,64611,64612,0,0,0,0
1787584009.3328981,31,-41,-35,40,15244,19283,15101,14244,64668,64669,64671,64672,0,0,0,0
1787584009.381568,31,-30,-40,33,17355,17237,13012,16391,64728,64729,64731,64732,0,0,0,0
1787584009.4559677,11,-34,-39,33,18438,16150,12091,17400,64758,64759,64761,64762,0,0,0,0
1787584009.561608,39,-36,-45,32,19456,15132,11015,18453,64788,64789,64791,64792,0,0,0,0
1787584009.5737362,50,-35,-36,35,20531,14015,9923,19551,64818,64819,64821,64822,0,0,0,0
1787584009.606071,41,-40,-42,41,21537,13018,8907,20602,64848,64849,64851,64852,0,0,0,0
1787584009.6242268,50,-42,-32,34,22632,12038,7812,21692,64878,64879,64881,64882,0,0,0,0
1787584009.7506692,39,-47,-32,47,23668,10974,6853,22790,64908,64909,64911,64912,0,0,0,0
1787584009.7665555,42,-40,-38,43,24761,9952,5763,23816,64938,64939,64941,64942,0,0,0,0
1787584009.7826805,34,-39,-36,42,25837,8953,4746,24873,64968,64969,64971,64972,0,0,0,0
1787584009.8799973,38,-32,-34,42,26872,7810,3696,25915,64998,64999,65001,65002,0,0,0,0
1787584009.8799973,35,-36,-39,36,28006,6870,2706,26952,65028,65029,65031,65032,0,0,0,0
1787584010.0068412,35,-41,-42,39,29023,5733,1699,28026,65058,65059,65061,65062,0,0,0,0
1787584010.0263708,42,-38,-37,31,30115,4714,636,29141,65088,65089,65091,65092,0,0,0,0
1787584010.0769343,42,-46,-37,35,31158,3692,32409,30241,65118,65119,65121,65122,0,0,0,0
1787584010.1259496,49,-39,-32,34,32273,2678,31365,31299,65148,65149,65151,65152,0,0,0,0
1787584010.2061417,47,-33,-34,32,1589,646,29313,718,65208,65209,65211,65212,0,0,0,0
1787584010.2703063,45,-33,-39,39,2612,32410,28258,1769,65238,65239,65241,65242,0,0,0,0
1787584010.3345308,42,-25,-40,38,3711,31414,27251,2871,65268,65269,65271,65272,0,0,0,0
1787584010.3833814,28,-37,-39,44,4733,30467,26362,3851,65298,65299,65301,65302,0,0,0,0
1787584010.4153225,38,-44,-41,41,5805,29331,25292,4932,65328,65329,65331,65332,0,0,0,0
1787584010.507769,29,-45,-36,37,6821,28371,24289,5974,65358,65359,65361,65362,0,0,0,0
1787584010.56997,45,-42,-34,45,7956,27317,23214,7095,65388,65389,65391,65392,0,0,0,0
1787584010.5956383,38,-43,-31,36,9061,26301,22120,8185,65418,65419,65421,65422,0,0,0,0
1787584010.6504545,37,-47,-33,37,10136,25274,21113,9324,65448,65449,65451,65452,0,0,0,0
1787584010.7147446,45,-39,-38,37,12265,23161,19054,11498,65508,65509,65511,65512,0,0,0,0
1787584010.7630668,43,-30,-41,38,13371,22094,18097,12549,65538,65539,65541,65542,0,0,0,0
1787584010.82712,38,-37,-32,40,14326,21140,17102,13564,65568,65569,65571,65572,0,0,0,0
1787584010.9024642,36,-35,-41,38,15413,20056,16097,14577,65598,65599,65601,65602,0,0,0,0
1787584010.913238,42,-44,-29,43,16493,19069,15036,15672,65628,65629,65631,65632,0,0,0,0
1787584011.008954,38,-39,-36,44,17591,18061,14019,16806,65658,65659,65661,65662,0,0,0,0
1787584011.0170414,37,-39,-39,38,18684,17073,12990,17757,65688,65689,65691,65692,0,0,0,0
1787584011.0681875,28,-23,-29,33,19631,16116,12176,18730,65718,65719,65721,65722,0,0,0,0
1787584011.1733186,38,-31,-41,34,20560,15169,11259,19688,65748,65749,65751,65752,0,0,0,0
1787584011.1733186,-58,34,123,-194,20468,14744,10986,19032,65778,65779,65781,65782,0,0,0,0
1787584011.2526999,-138,-47,139,-226,17431,16493,17090,10139,65808,65809,65811,65812,0,0,0,0
1787584011.3658075,-368,-201,-79,-28,10878,12598,16047,8272,65838,65839,65841,65842,0,0,0,0
1787584011.3816721,-128,-131,-57,-35,25686,26870,10545,5678,65928,65929,65931,65932,0,0,0,0
1787584011.5717156,-107,-106,-61,-81,19464,20169,7075,2358,65988,65989,65991,65992,0,0,0,0
1787584011.5717156,-97,-91,-92,-119,16913,17728,4896,32214,66018,66019,66021,66022,0,0,0,0
1787584011.594871,-87,-72,-91,-116,14722,15586,2267,29354,66048,66049,66051,66052,0,0,0,0
1787584011.770905,-86,-71,-91,-82,8484,10315,27576,20973,66138,66139,66141,66142,0,0,0,0
1787584011.8192408,-82,-90,-79,-69,6297,8081,25365,18620,66168,66169,66171,66172,0,0,0,0
1787584011.8321626,-81,-90,-81,-68,4028,5545,23126,16558,66198,66199,66201,66202,0,0,0,0
1787584011.950648,-41,-37,-29,-19,784,1974,20309,14340,66258,66259,66261,66262,0,0,0,0
1787584012.0684867,-14,-17,-17,-15,32385,355,19178,13598,66318,66319,66321,66322,0,0,0,0
1787584012.0892806,-10,-1,-10,-15,32023,152,18846,13133,66348,66349,66351,66352,0,0,0,0
1787584012.2698572,-10,0,1,-7,31799,219,18789,12797,66378,66379,66381,66382,0,0,0,0
1787584012.2698572,-8,4,4,-3,31648,324,18912,12694,66408,66409,66411,66412,0,0,0,0
1787584012.2903366,4,0,2,4,31626,508,19167,12773,66468,66469,66471,66472,0,0,0,0
1787584012.394347,1,5,-1,3,31732,521,19280,12979,66498,66499,66501,66502,0,0,0,0
1787584012.4662075,6,-3,3,7,31875,525,19367,13199,66528,66529,66531,66532,0,0,0,0
1787584012.4911613,-2,-5,4,5,31960,521,19438,13355,66558,66559,66561,66562,0,0,0,0
1787584012.5941863,2,4,1,4,32016,544,19488,13434,66588,66589,66591,66592,0,0,0,0
1787584012.60993,2,1,-3,-8,32036,604,19621,13526,66648,66649,66651,66652,0,0,0,0
1787584012.692682,3,2,4,4,32038,645,19661,13530,66678,66679,66681,66682,0,0,0,0
1787584012.794255,-4,0,-1,0,32027,669,19697,13530,66708,66709,66711,66712,0,0,0,0
1787584012.794255,-2,0,3,-5,32016,694,19718,13521,66738,66739,66741,66742,0,0,0,0
1787584012.8259928,-2,1,-2,-1,32008,722,19753,13523,66768,66769,66771,66772,0,0,0,0
1787584012.8906128,-5,1,0,1,31984,739,19796,13527,66798,66799,66801,66802,0,0,0,0
1787584012.9513178,-5,-2,-5,-1,31962,760,19813,13508,66828,66829,66831,66832,0,0,0,0
1787584013.0788176,-1,4,3,-2,31952,790,19846,13503,66858,66859,66861,66862,0,0,0,0
1787584013.0788176,0,2,-5,-4,31902,816,19880,13469,66918,66919,66921,66922,0,0,0,0
