1787585027.1733088,1793,0,0,0
1787585027.386758,1748,0,0,0
1787585027.6238747,1704,0,0,0
1787585027.8893263,1654,0,0,0
1787585027.996199,1614,0,0,0
1787585028.2550325,1579,0,0,0
1787585028.4570646,505,0,0,0
1787585028.6854722,746,0,0,0
1787585028.8747938,995,0,0,0
1787585029.0768864,793,0,0,0
1787585029.280412,392,0,0,0
1787585029.465967,348,0,0,0
1787585029.6460497,389,0,0,0
1787585029.9025905,544,0,0,0
1787585030.055293,670,0,0,0
1787585030.2324276,684,0,0,0
1787585030.4898157,626,0,0,0
1787585030.6808558,583,0,0,0
1787585030.8748815,577,0,0,0
1787585031.139332,521,0,0,0
1787585031.2625291,463,0,0,0
1787585031.4962215,442,0,0,0
1787585031.724545,411,0,0,0
1787585031.887597,339,0,0,0
1787585032.1270888,308,0,0,0
1787585032.324563,274,0,0,0
1787585032.504186,236,0,0,0
1787585032.7496994,198,0,0,0
1787585032.947493,134,0,0,0
1787585033.1347637,97,0,0,0
1787585033.3630114,54,0,0,0
1787585033.5545728,11,0,0,0
1787585033.7568452,12,0,0,0
1787585033.9487472,14,0,0,0
1787585034.1355941,15,0,0,0
1787585034.3860621,110,0,0,0
1787585034.5638626,217,0,0,0
1787585034.8236272,295,0,0,0
1787585035.0210752,61,0,0,0
1787585035.215405,43,0,0,0
1787585035.422024,350,0,0,0
1787585035.5672305,71,0,0,0
1787585035.767908,66,0,0,0
1787585036.0253253,38,0,0,0
1787585036.16685,39,0,0,0
1787585036.4556584,33,0,0,0
1787585036.5759256,37,0,0,0
1787585036.8650763,66,0,0,0
1787585036.9808986,69,0,0,0
1787585037.2432058,73,0,0,0
1787585037.4748971,43,0,0,0
1787585037.6757038,52,0,0,0
1787585037.7950914,377,0,0,0
1787585038.034116,371,0,0,0
1787585038.2124667,349,0,0,0
1787585038.4220054,310,0,0,0
1787585038.7050867,262,0,0,0
1787585038.8151126,292,0,0,0
1787585039.0608957,231,0,0,0
1787585039.318662,249,0,0,0
1787585039.447868,634,0,0,0
1787585039.6354768,274,0,0,0
1787585039.8760924,296,0,0,0
1787585040.066557,316,0,0,0
1787585040.2656167,460,0,0,0
1787585040.466153,605,0,0,0
1787585040.6513777,790,0,0,0
1787585040.8582814,985,0,0,0
1787585041.0764015,2526,0,0,0
1787585041.3148649,11,0,0,0
1787585041.4874308,10,0,0,0
1787585041.6808658,694,0,0,0
1787585041.8751788,719,0,0,0
1787585042.1025927,777,0,0,0
1787585042.3106685,1016,0,0,0
1787585042.5110877,491,0,0,0
1787585042.7049,357,0,0,0
1787585042.8961165,348,0,0,0
1787585043.124064,390,0,0,0
1787585043.3333304,642,0,0,0
1787585043.5262961,446,0,0,0
1787585043.727846,360,0,0,0
1787585043.920238,355,0,0,0
1787585044.1627915,290,0,0,0
1787585044.4417462,219,0,0,0
1787585044.5435224,266,0,0,0
1787585044.7678537,678,0,0,0
1787585044.9726763,730,0,0,0
1787585045.1669838,793,0,0,0
